path,source,content_type,frames,width,height,lossy,kb_orig,kb_compressed,compression_ratio,success,error,runtime_s,frame_reduction,frame_reduction_class,frames_deduplicated,frame_dedup,frame_loss,alignment_accuracy,alignment_warning,banding_patch_count,banding_score_mean,banding_score_p95,chist,chist_first,chist_last,chist_max,chist_mean,chist_middle,chist_min,chist_positional_variance,chist_std,color_count_compressed,color_count_original,color_patch_count,composite_quality,compressed_frame_count,deep_perceptual_downscaled,deep_perceptual_frame_count,deltae_max,deltae_mean,deltae_p95,deltae_pct_gt1,deltae_pct_gt2,deltae_pct_gt3,deltae_pct_gt5,disposal_artifacts_compressed,disposal_artifacts_compressed_max,disposal_artifacts_compressed_min,disposal_artifacts_compressed_std,disposal_artifacts_delta,disposal_artifacts_original,disposal_artifacts_post,disposal_artifacts_pre,dither_quality_score,dither_ratio_mean,dither_ratio_p95,duration_diff_ms,edge_sharpness_score,edge_similarity,edge_similarity_max,edge_similarity_mean,edge_similarity_min,edge_similarity_std,efficiency,flat_flicker_ratio_compressed,flat_region_count_compressed,flicker_excess_compressed,flicker_frame_ratio_compressed,frame_count,fsim,fsim_first,fsim_last,fsim_max,fsim_mean,fsim_middle,fsim_min,fsim_positional_variance,fsim_std,gmsd,gmsd_max,gmsd_mean,gmsd_min,gmsd_std,gradient_region_count,grid_length,has_text_ui_content,kilobytes,lpips_quality_max,lpips_quality_mean,lpips_quality_p95,lpips_t_mean_compressed,lpips_t_p95_compressed,max_timing_drift_ms,ms_ssim,ms_ssim_max,ms_ssim_mean,ms_ssim_min,ms_ssim_std,mse,mse_first,mse_last,mse_max,mse_mean,mse_middle,mse_min,mse_positional_variance,mse_std,mtf50_ratio_mean,mtf50_ratio_min,ocr_conf_delta_mean,ocr_conf_delta_min,ocr_regions_analyzed,palette_distance,posterization_score,psnr,psnr_max,psnr_mean,psnr_min,psnr_std,quality_oscillation_frequency_compressed,render_ms,rmse,rmse_max,rmse_mean,rmse_min,rmse_std,sharpness_similarity,sharpness_similarity_max,sharpness_similarity_mean,sharpness_similarity_min,sharpness_similarity_std,ssim,ssim_first,ssim_last,ssim_max,ssim_mean,ssim_middle,ssim_min,ssim_positional_variance,ssim_std,ssimulacra2_frame_count,ssimulacra2_mean,ssimulacra2_min,ssimulacra2_p95,ssimulacra2_triggered,temporal_consistency_compressed,temporal_consistency_compressed_max,temporal_consistency_compressed_min,temporal_consistency_compressed_std,temporal_consistency_delta,temporal_consistency_original,temporal_consistency_post,temporal_consistency_pre,temporal_pumping_score_compressed,text_ui_component_count,text_ui_edge_density,texture_similarity,texture_similarity_max,texture_similarity_mean,texture_similarity_min,texture_similarity_std,timing_drift_score,timing_grid_ms,transparency_artifact_score
/Users/lachlants/Documents/GIFs/Website/lunar-new-year-2024-hk-vn-sg-6753651837109996-law.gif,real,,3,500,200,20,160.26,81.79,1.9592874710475416,True,,4.9,0.0,none,0.0,False,False,1.0,0.0,0.0,0.0,0.0,0.9999278116123446,0.9998893621999492,0.9999706665413914,0.9999706665413914,0.9999278116123446,0.999923406095693,0.9998893621999492,1.1114369447103852e-09,3.333822047905955e-05,247.33333333333337,250.0,27.0,0.8920368608757433,3.0,0.0,3.0,0.7136759757995605,0.4727794643905427,0.6250324308872223,0.0,0.0,0.0,0.0,0.931829126616598,0.931829126616598,0.931829126616598,0.0,0.0141498975262421,0.9176792290903558,0.931829126616598,0.9176792290903558,0.0,0.0,0.0,0.0,,0.9062398965405756,0.925974025974026,0.9062398965405756,0.8551833670228126,0.0298282536935134,0.5638146765282348,0.0588235294117647,0.0,0.056421171426773,1.0,3.0,0.6393175721168518,0.633427083492279,0.6430241465568542,0.6430241465568542,0.6393175721168518,0.6415014863014221,0.633427083492279,1.7735343827022614e-05,0.004211335159664,0.3667104244232178,0.3768561780452728,0.3667104244232178,0.3544990718364715,0.0092433786687229,0.0,60.0,1.0,81.794921875,0.0020547898020595,0.0016934289985025,0.0020094433915801,0.076421171426773,0.0779736205935478,0.0,0.9923389262053212,0.9929452739031908,0.9923389262053212,0.9916217364816184,0.0005459867474543,6.362033367156982,6.007709980010986,6.227883338928223,6.850506782531738,6.362033367156982,6.850506782531738,6.007709980010986,0.1273825234267557,0.3569068834118442,,,,,,0.0403822685430007,0.0,0.8020312640271707,0.8068742800654207,40.10156320135853,0.795471533513051,0.0048108203512595,0.5,4897.0,2.5213276859921616,2.6173472796959403,2.5213276859921616,2.4510630306075334,0.0702856102370476,0.9181715983484834,0.9216652203227456,0.9181715983484834,0.9126010171949086,0.0039812279646754,0.982321916589644,0.9805984854132256,0.982563375003374,0.9838038893523324,0.982321916589644,0.9838038893523324,0.9805984854132256,1.7415868182540758e-06,0.0013196919406642,3.0,0.980007665875,0.9719073625,0.9850426118125,1.0,0.998153494718138,0.998153494718138,0.998153494718138,0.0,0.000454095892223,0.997699398825915,0.998153494718138,0.997699398825915,0.0015019852294921,6.0,0.1116,0.9975811288048564,0.9981335865999892,0.9975811288048564,0.9953758977428768,0.0011913158684023,0.0,10.0,0.0
/Users/lachlants/Documents/GIFs/Website/lunar-new-year-2024-hk-vn-sg-6753651837109996-law.gif,real,,3,500,200,40,160.26,64.23,2.494960091220068,True,,4.7,0.0,none,0.0,False,False,1.0,0.0,0.0,0.0,0.0,0.9997722931483252,0.9998467631641136,0.9995992120816808,0.9998709041991812,0.9997722931483252,0.9998709041991812,0.9995992120816808,1.5075659411060642e-08,0.0001227829768781,243.66666666666663,250.0,27.0,0.8484949902098643,3.0,0.0,3.0,1.4073572158813477,0.8574137003333481,1.1116033911705017,29.629629629629623,0.0,0.0,0.0,0.9324011653366632,0.9324011653366632,0.9324011653366632,0.0,0.0147219362463074,0.9176792290903558,0.9324011653366632,0.9176792290903558,0.0,0.0,0.0,0.0,,0.8338274301763146,0.8606196527950827,0.8338274301763146,0.7551488959416571,0.0447613616779797,0.59054035970385,0.0495049504950495,0.0,0.0557399573922157,1.0,3.0,0.544925590356191,0.5506719350814819,0.5230534672737122,0.5610513687133789,0.544925590356191,0.5610513687133789,0.5230534672737122,0.0002571503244873,0.0160359073484283,0.3950215280056,0.4187349379062652,0.3950215280056,0.3734269440174103,0.0185574898624726,0.0,60.0,1.0,64.2333984375,0.0096923187375068,0.008737353918453,0.0095553250052034,0.0757399573922157,0.0783892221748829,0.0,0.9807849398010234,0.981627394216944,0.9807849398010234,0.9801411851382352,0.0006227977469078,20.311988830566406,17.674753189086914,20.187889099121097,23.07332420349121,20.311988830566406,23.07332420349121,17.674753189086914,4.8651285379334395,2.2057036378293073,,,,,,0.1366110203840446,0.0,0.7015791092905417,0.7131453998633275,35.07895546452708,0.6899940417706119,0.0094515116891283,0.5,4701.0,4.500232918131448,4.80347001692435,4.500232918131448,4.204135248667306,0.2447294692768408,0.7634730716066013,0.7693877320870668,0.7634730716066013,0.7572963027167698,0.0049397835086108,0.956367251797226,0.9581948259195254,0.9557774489536324,0.9581948259195254,0.956367251797226,0.95512948051852,0.95512948051852,1.7399907683996831e-06,0.0013190870965935,3.0,0.8806207972083334,0.8627087501249999,0.89802727535,1.0,0.997994199902128,0.997994199902128,0.997994199902128,0.0,0.0002948010762131,0.997699398825915,0.997994199902128,0.997699398825915,0.0006602553710937,6.0,0.1116,0.9828600864192176,0.9923126425002774,0.9828600864192176,0.9796529779543732,0.0053738406252024,0.0,10.0,0.0
/Users/lachlants/Documents/GIFs/Website/lunar-new-year-2024-hk-vn-sg-6753651837109996-law.gif,real,,3,500,200,60,160.26,55.4,2.892857142857143,True,,4.67,0.0,none,0.0,False,False,1.0,0.0,0.0,0.0,0.0,0.999724291393328,0.9998483481266732,0.9995516404415254,0.9998483481266732,0.999724291393328,0.9997728856117856,0.9995516404415254,1.5853274104715104e-08,0.0001259097855796,244.0,250.0,27.0,0.8201470611445284,3.0,0.0,3.0,1.9861778020858765,1.194373819563124,1.6662903070449828,66.66666666666666,0.0,0.0,0.0,0.9249360174536913,0.9249360174536913,0.9249360174536913,0.0,0.0072567883633354,0.9176792290903558,0.9249360174536913,0.9176792290903558,0.0,0.0,0.0,0.0,,0.7618308192842355,0.8021049274437889,0.7618308192842355,0.6843115918837611,0.0488836536041004,0.6050885191253584,0.0609756097560975,0.0,0.0604109871387481,1.0,3.0,0.5147379239400228,0.5200744271278381,0.508646547794342,0.5200744271278381,0.5147379239400228,0.5154927968978882,0.508646547794342,2.2050987601416083e-05,0.0046958479108054,0.3976374765237172,0.4130454361438751,0.3976374765237172,0.3825589120388031,0.0124482505830772,0.0,60.0,1.0,55.3984375,0.0228097904473543,0.0207595527172088,0.0225967541337013,0.0804109871387481,0.0817543983459472,0.0,0.9689276280577536,0.974347844403763,0.9689276280577536,0.9628507049632096,0.0047166020003148,38.276327768961586,34.23014450073242,35.25325012207031,45.34558868408203,38.276327768961586,45.34558868408203,34.23014450073242,25.161682461760293,5.016142189148977,,,,,,0.1193612703826424,0.0,0.6467398764765336,0.6557343286372985,32.33699382382668,0.631309060782093,0.0109610981537087,0.0,4664.0,6.174003804220363,6.733913326148625,6.174003804220363,5.85065333964784,0.3974981690952539,0.6306031650780425,0.6458130502737562,0.6306031650780425,0.6077476912081222,0.0164536553148588,0.930459609104246,0.9319925854922498,0.94231074262282,0.94231074262282,0.930459609104246,0.9170754991976676,0.9170754991976676,0.0001073112600908,0.0103591148314356,3.0,0.7915356986249998,0.751281377125,0.820026285175,1.0,0.9988700379863624,0.9988700379863624,0.9988700379863624,0.0,0.0011706391604473,0.997699398825915,0.9988700379863624,0.997699398825915,0.0,6.0,0.1116,0.9803256468857496,0.9875417935972398,0.9803256468857496,0.9755204669171428,0.0049404770692049,0.0,10.0,0.0
/Users/lachlants/Documents/GIFs/Website/64e57f8915d0d761adf6173c_gif_ALIEN_BOOGIE_WEB 1-02.gif,real,,6,225,220,0,59.81,59.81,1.0,True,,2.39,0.0,none,0.0,False,False,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,191.5,191.5,54.0,1.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6831433851486555,0.6831433851486555,0.6831433851486555,0.0,0.0,0.6831433851486555,0.6831433851486555,0.6831433851486555,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,1.0,0.0,0.4771480364592869,0.4260355029585799,10.0,0.3257285404205322,1.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,1.0,59.814453125,0.0,0.0,0.0,0.3457285404205322,0.3965688586235046,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,1.0,1.0,100.0,1.0,0.0,0.6,2387.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,6.0,1.0,1.0,1.0,1.0,0.9578412923920968,0.9578412923920968,0.9578412923920968,0.0,0.0,0.9578412923920968,0.9578412923920968,0.9578412923920968,0.0162133642514869,0.0,0.0759191919191919,1.0,1.0,1.0,1.0,0.0,0.0,10.0,0.0
/Users/lachlants/Documents/GIFs/Website/64e57f8915d0d761adf6173c_gif_ALIEN_BOOGIE_WEB 1-02.gif,real,,6,225,220,20,59.81,47.72,1.2535046968053538,True,,2.21,0.0,none,0.0,False,False,1.0,0.0,0.0,0.0,0.0,0.9999930175722072,0.9999966277710006,0.9999926500694992,0.999998142190888,0.9999930175722072,0.999998142190888,0.9999823180144288,5.3643304638916505e-12,5.109313808699628e-06,184.66666666666663,191.5,54.0,0.9695018672357344,6.0,0.0,6.0,0.3522402048110962,0.1404498485455944,0.3199139952659606,0.0,0.0,0.0,0.0,0.6830027560160981,0.6830027560160981,0.6830027560160981,0.0,0.0001406291325574,0.6831433851486555,0.6830027560160981,0.6831433851486555,0.0,0.0,0.0,0.0,,0.919952632502825,0.9360933592664628,0.919952632502825,0.918320020613244,0.0062032041961012,0.5086544538316843,0.4260355029585799,10.0,0.3255505013465881,1.0,6.0,0.96712456146876,0.9702239632606506,0.9534125924110411,0.9779368042945862,0.96712456146876,0.9779368042945862,0.9534125924110411,0.0001048385639074,0.0099175475029015,0.0852950817594925,0.1320054680109024,0.0852950817594925,0.059567604213953,0.028383514158859,0.0,120.0,1.0,47.7177734375,0.0006163450889289,0.0005174548374877,0.0006058441940695,0.3455505013465881,0.3965882420539856,0.0,0.9996451912623748,0.9997356881617304,0.9996451912623748,0.9994483771959608,9.346697953813054e-05,1.6265869935353596,1.695124626159668,2.2684781551361084,2.2684781551361084,1.6265869935353596,1.3091380596160889,1.3091380596160889,0.1553392575126887,0.3079637773205264,,,,,,0.0868518930502043,0.0,0.921737568857857,0.9392189832073284,46.08687844289284,0.8914691534348578,0.0150092314266368,0.6,2213.0,1.270186805159513,1.506146790700066,1.270186805159513,1.144175711862513,0.1149455242018103,0.980502273941064,0.9882739763215262,0.980502273941064,0.9761821559772142,0.0044442551052162,0.9991695695218016,0.9991908262810713,0.9986945987636484,0.999388208422529,0.9991695695218016,0.999388208422529,0.9986945987636484,8.514397974512464e-08,0.0002256652540822,6.0,1.0,1.0,1.0,1.0,0.9573751061500504,0.9573751061500504,0.9573751061500504,0.0,0.0009131527194579,0.9564619534305924,0.9573751061500504,0.9564619534305924,0.0161976694395882,0.0,0.0759191919191919,0.9999918464085532,0.999996308489157,0.9999918464085532,0.999950059236143,1.6256623809287142e-05,0.0,10.0,0.0
/Users/lachlants/Documents/GIFs/Website/64e57f8915d0d761adf6173c_gif_ALIEN_BOOGIE_WEB 1-02.gif,real,,6,225,220,40,59.81,39.02,1.5328978652050955,True,,2.18,0.0,none,0.0,False,False,1.0,0.0,0.0,0.0,0.0,0.9999291671085048,0.9999840375730517,0.9999394813300412,0.9999840375730517,0.9999291671085048,0.999983978105486,0.9997594073808622,4.4058059473297514e-10,7.765091932402613e-05,176.5,191.5,54.0,0.9165928202433408,6.0,0.0,6.0,1.1139628887176514,0.4392549402459904,0.9744774669408798,3.7037037037037033,0.0,0.0,0.0,0.6886841989891835,0.6886841989891835,0.6886841989891835,0.0,0.005540813840528,0.6831433851486555,0.6886841989891835,0.6831433851486555,0.0,0.0,0.0,0.0,,0.8122605363984674,0.8222915042868277,0.8122605363984674,0.7790296619912623,0.0146273162191826,0.5289584631735564,0.4260355029585799,10.0,0.3248049664497375,1.0,6.0,0.916672279437383,0.91241854429245,0.8912093639373779,0.9397794604301452,0.916672279437383,0.9397794604301452,0.8912093639373779,0.0003952781485049,0.0157593212955711,0.1385915912687778,0.1603992134332656,0.1385915912687778,0.1165723577141761,0.0154402584520666,0.0,120.0,1.0,39.0205078125,0.0078230807557702,0.0057865978451445,0.0077350668143481,0.3448049664497375,0.3955289781093597,0.0,0.9974799564974942,0.9982654680527656,0.9974799564974942,0.9967430096925264,0.0005863597822877,11.231400648752848,11.336438179016112,14.631932258605955,14.631932258605955,11.231400648752848,8.634666442871094,8.634666442871094,6.014116556380638,2.1333546342213645,,,,,,0.1635029826322286,0.0,0.7540571637705035,0.7753669568356548,37.70285818852518,0.7295557334268612,0.0161904179628668,0.6,2175.0,3.336547253889611,3.825170879660928,3.336547253889611,2.938480294790335,0.3144090827481626,0.8730994714493553,0.9159910212485488,0.8730994714493553,0.8252241019979576,0.0267896610839947,0.9940978559417014,0.9928004198077464,0.99306874579927,0.995963868464216,0.9940978559417014,0.995963868464216,0.9922788229530116,2.0512379427701462e-06,0.001421941408894,6.0,0.9323668301666668,0.9002513836249999,0.95283931584375,1.0,0.9596892380654088,0.9596892380654088,0.9596892380654088,0.0,0.0032272846348162,0.9564619534305924,0.9596892380654088,0.9564619534305924,0.0164754791717487,0.0,0.0759191919191919,0.9998680375676912,0.999928052192562,0.9998680375676912,0.9996632194817188,8.800848659574157e-05,0.0,10.0,0.0
/Users/lachlants/Documents/GIFs/Website/64e57f8915d0d761adf6173c_gif_ALIEN_BOOGIE_WEB 1-02.gif,real,,6,225,220,60,59.81,34.85,1.7163593566104354,True,,2.19,0.0,none,0.0,False,False,1.0,0.0,0.0,0.0,0.0,0.9997726893680504,0.9998993302379222,0.9994230743309968,0.999944745832352,0.9997726893680504,0.999944745832352,0.9994230743309968,5.56692689360967e-08,0.0001785931022303,169.66666666666666,191.5,54.0,0.8853658084672792,6.0,0.0,6.0,1.8656456470489504,0.7326978651668739,1.6664255857467645,33.33333333333333,0.0,0.0,0.0,0.6971893812933145,0.6971893812933145,0.6971893812933145,0.0,0.014045996144659,0.6831433851486555,0.6971893812933145,0.6831433851486555,0.0,0.0,0.0,0.0,,0.7131112109198148,0.7287970838396112,0.7131112109198148,0.7073276799304197,0.0087750500751608,0.5390736451625767,0.4260355029585799,10.0,0.3254116523265838,1.0,6.0,0.8886386553446451,0.8932631015777588,0.8526679277420044,0.9036104679107666,0.8886386553446451,0.9036104679107666,0.8526679277420044,0.0004833531697367,0.0166926420595323,0.1649141833186149,0.1859126836061477,0.1649141833186149,0.1500129103660583,0.0123851421981852,0.0,120.0,1.0,34.849609375,0.0227026529610157,0.019728507536153,0.0226420294493436,0.3454116523265839,0.3982448577880859,0.0,0.9933128492486868,0.9944217256566624,0.9933128492486868,0.99158834575286,0.0009060588771492,27.573909441630047,25.493581771850582,35.2481689453125,35.2481689453125,27.573909441630047,28.421945571899418,25.131118774414062,16.702734557092803,3.6124317583095937,,,,,,0.24998890388167,0.0,0.6751857129411459,0.6825737108405099,33.759285647057304,0.6531887613610491,0.01049471476635,0.6,2188.0,5.240714058886343,5.9370168388941345,5.240714058886343,5.0130947302453865,0.3298872453143292,0.7608724552253735,0.7778863579149278,0.7608724552253735,0.7320932732054344,0.0171147306511471,0.9844380289750068,0.9855625946700732,0.9804614199333668,0.9871225146572572,0.9844380289750068,0.9871225146572572,0.9804614199333668,8.091724109052038e-06,0.0021493816558867,6.0,0.8270447865416667,0.806098938625,0.8466971096875,1.0,0.9620774459248568,0.9620774459248568,0.9620774459248568,0.0,0.0056154924942642,0.9564619534305924,0.9620774459248568,0.9564619534305924,0.0164139319217227,0.0,0.0759191919191919,0.9996275171068358,0.9997623028952696,0.9996275171068358,0.9988091724008044,0.0003199278259146,0.0,10.0,0.0
/Users/lachlants/Documents/GIFs/Email/https___q-stage.vercel.app_email_images_gif-1 (1).gif,real,,85,150,255,0,1308.6,1308.56,1.000032090438318,True,,3.81,0.0,none,0.0,False,False,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,251.4,251.4,120.0,1.0,85.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9237829550541006,0.9237829550541006,0.9237829550541006,0.0,0.0,0.9237829550541006,0.9237829550541006,0.9237829550541006,18.933125853354277,0.1893312585335427,0.2137486959069808,0.0,,1.0,1.0,1.0,1.0,0.0,0.4771535589798328,0.0466321243523316,90.0,0.0226139135941349,1.0,85.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,850.0,1.0,1308.5576171875,0.0,0.0,0.0,0.0426139135941349,0.0529494069516658,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,1.0,1.0,100.0,1.0,0.0,0.2758620689655172,3810.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,30.0,1.0,1.0,1.0,1.0,0.9663045187065455,0.9663045187065455,0.9663045187065455,0.0,0.0,0.9663045187065455,0.9663045187065455,0.9663045187065455,0.0005485086524942,2.0,0.0826143790849673,1.0,1.0,1.0,1.0,4.965068306494546e-17,0.0,10.0,0.0
/Users/lachlants/Documents/GIFs/Email/https___q-stage.vercel.app_email_images_gif-1 (1).gif,real,,85,150,255,20,1308.6,846.81,1.5453203527004928,True,,4.06,0.0,none,0.0,False,False,1.0,0.0,0.0,0.0,0.0,0.998064327232514,0.997345435884142,0.9977973839490376,0.9990780204492836,0.998064327232514,0.9981552877563518,0.9969281758999516,1.0980136039715857e-07,0.0005208170806414,251.0,251.4,120.0,0.856420709857933,85.0,0.0,30.0,0.8182041645050049,0.6136191003024578,0.72069051861763,0.0,0.0,0.0,0.0,0.9383389558072748,0.9383389558072748,0.9383389558072748,0.0,0.0145560007531742,0.9237829550541006,0.9383389558072748,0.9237829550541006,47.64292456850884,0.4764292456850884,0.5860274164504805,0.0,,0.8693165854700134,0.8946859903381642,0.8693165854700134,0.8296918767507003,0.0188034038552989,0.5126453931206726,0.0072463768115942,90.0,0.0238727909249478,1.0,85.0,0.4957754214604695,0.4985407888889313,0.4996340274810791,0.5068528652191162,0.4957754214604695,0.4948262870311737,0.4871068596839905,4.2341181004780364e-06,0.0050539128949731,0.388675386706988,0.4044225215911865,0.388675386706988,0.3759961724281311,0.0069206529670744,0.0,850.0,1.0,846.814453125,0.0197405666112899,0.0173800737907489,0.0197041567414999,0.0438727909249478,0.0544368252158165,0.0,0.973030998557197,0.9765159842162864,0.973030998557197,0.97066212454715,0.0013573720583956,9.281139278411866,8.623224258422852,9.702588081359863,9.917847633361816,9.281139278411866,9.499964714050291,8.623224258422852,0.2194173686420981,0.3203504018204286,,,,,,0.0103214143486042,0.0,0.7691475034601064,0.7754821346080498,38.45737517300533,0.7633325869902096,0.0029960576408811,0.3448275862068966,4057.0,3.0460429560632063,3.1492614425229633,3.0460429560632063,2.93653269323242,0.0525508156891207,0.9402495078993076,0.9565691980714268,0.9402495078993076,0.920447664708331,0.009634675191239,0.9436964819446552,0.9499826861261588,0.9415529150182044,0.9499826861261588,0.9436964819446552,0.9419075503173708,0.9398764525096228,1.5154958384254496e-05,0.0023795953232798,30.0,0.8159539580625,0.7498384921250001,0.8477438293874999,1.0,0.9585393384078024,0.9585393384078024,0.9585393384078024,0.0,0.0077651802987432,0.9663045187065455,0.9585393384078024,0.9663045187065455,0.0006785184861586,2.0,0.0826143790849673,0.9646366964068978,0.9688868281247188,0.9646366964068978,0.9534227906106024,0.0039058105991581,0.0,10.0,0.0
/Users/lachlants/Documents/GIFs/Email/https___q-stage.vercel.app_email_images_gif-1 (1).gif,real,,85,150,255,40,1308.6,644.01,2.031949996057428,True,,3.82,0.0,none,0.0,False,False,1.0,0.0,0.0,0.0,0.0,0.9966021938831452,0.9953957344717764,0.996010392369296,0.9975337693817634,0.9966021938831452,0.9967931706941744,0.9946861744394097,3.270415813946712e-07,0.0006653812252301,250.6,251.4,120.0,0.8092292311326561,85.0,0.0,30.0,1.1172345876693726,0.8714104572931926,1.0505392909049986,15.0,0.0,0.0,0.0,0.939749464763901,0.939749464763901,0.939749464763901,0.0,0.0159665097098004,0.9237829550541006,0.939749464763901,0.9237829550541006,59.18794223327564,0.5863693541039702,0.8157780223192038,0.0,,0.7331788681739244,0.7741485203796762,0.7331788681739244,0.6827309236947792,0.0264506918227238,0.5429780728329152,0.0,90.0,0.0264427682474769,1.0,85.0,0.4249385873476664,0.4207434058189392,0.4248806536197662,0.4315549433231354,0.4249385873476664,0.4272421002388,0.4154597818851471,7.214030962524968e-06,0.0042179435690522,0.3894010096788406,0.4047708213329315,0.3894010096788406,0.3787488043308258,0.006481357288604,0.0,850.0,1.0,644.01171875,0.0500555485486984,0.0443537736932436,0.0491903202608227,0.0464427682474769,0.0598960101604461,0.0,0.9504722141211488,0.9535042385142256,0.9504722141211488,0.9471741534123038,0.0015040926542373,24.970924695332844,25.441316604614254,25.640548706054688,25.944854736328125,24.970924695332844,24.844497680664062,23.95532989501953,0.1143981659172115,0.4722626970471664,,,,,,0.0213839969541529,0.0555555555555555,0.6831447451290447,0.686735644302392,34.157237256452234,0.6798058258467239,0.0016478177076029,0.4137931034482758,3817.0,4.996867527623647,5.093609205301102,4.996867527623647,4.8944182386693855,0.0473244832320626,0.8327496517346906,0.8557720410318698,0.8327496517346906,0.8091205255095921,0.0133289338991743,0.8985375063859001,0.8975718002113872,0.901042022126721,0.9043964503939362,0.8985375063859001,0.8956085711060513,0.891223924396798,5.046566517302011e-06,0.0032183499103316,30.0,0.6563241627,0.625597574125,0.6805667701375,1.0,0.9567249438313749,0.9567249438313749,0.9567249438313749,0.0,0.0095795748751708,0.9663045187065455,0.9567249438313749,0.9663045187065455,0.0009418311583504,2.0,0.0826143790849673,0.9274969027594726,0.9365640037163888,0.9274969027594726,0.9141261015991644,0.0055829118660429,0.0,10.0,0.0
/Users/lachlants/Documents/GIFs/Email/https___q-stage.vercel.app_email_images_gif-1 (1).gif,real,,85,150,255,60,1308.6,566.36,2.3105344380167425,True,,3.84,0.0,none,0.0,False,False,1.0,0.0,0.0,0.0,0.0,0.995827186045605,0.9943931745995503,0.9957763797775504,0.9970528087028354,0.995827186045605,0.9950236807487768,0.9943931745995503,3.197055996194747e-07,0.0007378183606749,250.7,251.4,120.0,0.7820612675699696,85.0,0.0,30.0,1.4600367546081543,0.9671435619393984,1.3952462315559386,25.833333333333336,0.0,0.0,0.0,0.9329069653551436,0.9329069653551436,0.9329069653551436,0.0,0.009124010301043,0.9237829550541006,0.9329069653551436,0.9237829550541006,66.34296653604187,0.6547078469430014,0.9206837415877316,0.0,,0.6336073177255481,0.6793634229063397,0.6336073177255481,0.5809357017763322,0.0266288178589563,0.5545334685654352,0.025,90.0,0.0295933577546785,1.0,85.0,0.3999361594518025,0.3945161402225494,0.4009425938129425,0.4087258875370025,0.3999361594518025,0.4024887681007385,0.390642374753952,1.191697288464392e-05,0.0046079320286216,0.3872502406438192,0.4008225798606872,0.3872502406438192,0.3768998086452484,0.0060118435277554,0.0,850.0,1.0,566.3623046875,0.0698085948824882,0.061537159855167,0.0693945690989494,0.0495933577546785,0.0625476136803626,0.0,0.9367941228972918,0.9401434555863912,0.9367941228972918,0.9317348568835964,0.0019233089805898,43.182624181111656,43.912227630615234,44.91466522216797,46.05986785888672,43.182624181111656,40.93723678588867,40.231224060058594,2.852820957432009,1.50474512094738,,,,,,0.0279297620938109,0.0,0.6356071456547999,0.6417034221472723,31.780357282739992,0.6299515319551088,0.0030332479446216,0.4482758620689655,3842.0,6.570349448987249,6.7867420651507535,6.570349448987249,6.3428088462493175,0.1145962447229123,0.7275235211808815,0.7571522848321713,0.7275235211808815,0.681899045714209,0.020369822131654,0.8708455613995053,0.8671086869238807,0.8717491450475221,0.8774742640027854,0.8708455613995053,0.8699570373709054,0.8618156069189703,3.6509557545471486e-06,0.0036825452312025,30.0,0.5615618080250001,0.524564242625,0.59588400396875,1.0,0.9577960615655808,0.9577960615655808,0.9577960615655808,0.0,0.0085084571409648,0.9663045187065455,0.9577960615655808,0.9663045187065455,0.0008729269179766,2.0,0.0826143790849673,0.9200088098118112,0.932338185316677,0.9200088098118112,0.9015052133103314,0.0070197442457611,0.0,10.0,0.0
