path,source,content_type,frames,width,height,lossy,kb_orig,kb_compressed,compression_ratio,success,error,runtime_s,frame_reduction,frame_reduction_class,frames_deduplicated,frame_dedup,frame_loss,alignment_accuracy,alignment_warning,banding_patch_count,banding_score_mean,banding_score_p95,chist,chist_first,chist_last,chist_max,chist_mean,chist_middle,chist_min,chist_positional_variance,chist_std,color_count_compressed,color_count_original,color_patch_count,composite_quality,compressed_frame_count,deep_perceptual_downscaled,deep_perceptual_frame_count,deltae_max,deltae_mean,deltae_p95,deltae_pct_gt1,deltae_pct_gt2,deltae_pct_gt3,deltae_pct_gt5,disposal_artifacts_compressed,disposal_artifacts_compressed_max,disposal_artifacts_compressed_min,disposal_artifacts_compressed_std,disposal_artifacts_delta,disposal_artifacts_original,disposal_artifacts_post,disposal_artifacts_pre,dither_quality_score,dither_ratio_mean,dither_ratio_p95,duration_diff_ms,edge_sharpness_score,edge_similarity,edge_similarity_max,edge_similarity_mean,edge_similarity_min,edge_similarity_std,efficiency,flat_flicker_ratio_compressed,flat_region_count_compressed,flicker_excess_compressed,flicker_frame_ratio_compressed,frame_count,fsim,fsim_first,fsim_last,fsim_max,fsim_mean,fsim_middle,fsim_min,fsim_positional_variance,fsim_std,gmsd,gmsd_max,gmsd_mean,gmsd_min,gmsd_std,gradient_region_count,grid_length,has_text_ui_content,kilobytes,lpips_quality_max,lpips_quality_mean,lpips_quality_p95,lpips_t_mean_compressed,lpips_t_p95_compressed,max_timing_drift_ms,ms_ssim,ms_ssim_max,ms_ssim_mean,ms_ssim_min,ms_ssim_std,mse,mse_first,mse_last,mse_max,mse_mean,mse_middle,mse_min,mse_positional_variance,mse_std,mtf50_ratio_mean,mtf50_ratio_min,ocr_conf_delta_mean,ocr_conf_delta_min,ocr_regions_analyzed,palette_distance,posterization_score,psnr,psnr_max,psnr_mean,psnr_min,psnr_std,quality_oscillation_frequency_compressed,render_ms,rmse,rmse_max,rmse_mean,rmse_min,rmse_std,sharpness_similarity,sharpness_similarity_max,sharpness_similarity_mean,sharpness_similarity_min,sharpness_similarity_std,ssim,ssim_first,ssim_last,ssim_max,ssim_mean,ssim_middle,ssim_min,ssim_positional_variance,ssim_std,ssimulacra2_frame_count,ssimulacra2_mean,ssimulacra2_min,ssimulacra2_p95,ssimulacra2_triggered,temporal_consistency_compressed,temporal_consistency_compressed_max,temporal_consistency_compressed_min,temporal_consistency_compressed_std,temporal_consistency_delta,temporal_consistency_original,temporal_consistency_post,temporal_consistency_pre,temporal_pumping_score_compressed,text_ui_component_count,text_ui_edge_density,texture_similarity,texture_similarity_max,texture_similarity_mean,texture_similarity_min,texture_similarity_std,timing_drift_score,timing_grid_ms,transparency_artifact_score
audit/synthetic/noise_small.gif,synthetic,noise,8,50,50,60,32.12,23.63,1.3592477784666253,True,,0.46,0,none,0,False,False,1.0,0.0,0.0,0.0,0.0,0.9987090606421898,0.9985454525536461,0.9983861039692665,0.9992452871132305,0.9987090606421898,0.9985821690095891,0.9983861039692665,7.242396613052821e-09,0.00027463220767831863,253.5,255.625,0.0,0.8360034610668717,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5770734004974366,0.5770734004974366,0.5770734004974366,0.0,3.000259399366101e-06,0.577076400756836,0.5770734004974366,0.577076400756836,0.0,0.0,0.0,0.0,,0.5940940470596741,0.5976806422836753,0.5940940470596741,0.5464382326420198,0.020677385284345498,0.4854839089691925,0.0,0.0,0.08485882737806864,1.0,8.0,0.8123758658766747,0.8105567097663879,0.8163707852363586,0.8166865706443787,0.8123758658766747,0.8147097229957581,0.806390106678009,5.978902246776367e-06,0.00391008745848885,0.12718311604112387,0.13079898059368134,0.12718311604112387,0.12142854183912277,0.0030512034234805897,0.0,80.0,0.0,23.6279296875,0.022255875170230865,0.011623487691394985,0.019241316150873895,0.10485882737806865,0.12974807694554327,0.0,0.9509076159628509,0.9546786743712478,0.9509076159628509,0.948165188477844,0.002316337935759377,97.37288188934326,94.49987030029297,95.01746368408203,100.27252960205078,97.37288188934326,98.03092956542969,94.49987030029297,2.4241398958773868,1.9838956351217505,,,,,,0.0730133799385772,0.0,0.5649465023689992,0.5675298330240507,28.24732511844996,0.5623796747127993,0.0017702988860973704,0.5714285714285714,464.0,9.867257674259204,10.013617208683922,9.867257674259204,9.721104376576406,0.10053794863690135,0.9891195680133951,0.9967141613401395,0.9891195680133951,0.975848708674142,0.006553110080578936,0.9383610732840333,0.9385445303700458,0.9372794272903355,0.9414716695618229,0.9383610732840333,0.9414716695618229,0.9336191057110801,3.0826138792417648e-06,0.002468162567160052,8.0,0.026078868703124997,0.0,0.06547099645624999,1.0,0.971202732092125,0.971202732092125,0.971202732092125,0.0,0.0008283690410507694,0.9720311011331758,0.971202732092125,0.9720311011331758,0.006693612769664223,0.0,0.3592,0.9988405788115987,0.999502328332095,0.9988405788115987,0.997861105888227,0.0005377217752930305,0.0,10.0,0.0
audit/synthetic/noise_large.gif,synthetic,noise,8,500,500,20,2682.84,2555.96,1.0496431816323553,True,,14.78,0,none,0,False,False,1.0,0.0,0.0,0.0,0.0,0.9999893929694547,0.9999990115375257,0.9999884956548599,0.9999990115375257,0.9999893929694547,0.9999879606607045,0.9999852228873756,2.5887987278154895e-11,3.816031209075155e-06,443.5,256.0,128.0,0.9460803793555539,8.0,0.0,8.0,0.34671124815940857,0.25641774816904217,0.3114807367324829,0.0,0.0,0.0,0.0,0.5777281982190603,0.5777281982190603,0.5777281982190603,0.0,4.385109692728317e-05,0.5777720493159876,0.5777281982190603,0.5777720493159876,0.0,0.0,0.0,0.0,,0.9013446466686452,0.9177562117747459,0.9013446466686452,0.8890219518193385,0.007658316948172576,0.4722430004317247,0.0,0.0,0.14105010892663683,1.0,8.0,0.9772490859031677,0.9815240502357483,0.978187620639801,0.9815240502357483,0.9772490859031677,0.9777770042419434,0.9745731949806213,2.815635772732448e-06,0.001931942276532853,0.0358339580707252,0.04718632251024246,0.0358339580707252,0.026515264064073563,0.0057767394371017475,0.0,80.0,0.0,2555.955078125,0.005921727512031794,0.002971940004499629,0.005312626878730952,0.16105010892663682,0.1725394383072853,0.0,0.9965853188598979,0.9986858812630985,0.9965853188598979,0.9921274773344344,0.0019545023220737586,6.091004461050034,2.2337400913238525,4.6864118576049805,11.166373252868652,6.091004461050034,7.844664096832275,2.2337400913238525,5.274736021698611,2.5280276349406416,,,,,,4.345557317295648,0.0,0.8137934415689791,0.8928095479195975,40.689672078448964,0.753033643406646,0.0390590698439353,0.8571428571428571,14782.0,2.413304236366142,3.3416123732217433,2.413304236366142,1.4945702028756804,0.5166886139516398,0.9955938852876711,0.9998036286929421,0.9955938852876711,0.9904284325624217,0.003224085148136902,0.9951163769362696,0.9980970563692999,0.9972209935476651,0.9980970563692999,0.9951163769362696,0.9937022763276755,0.9888570280835582,3.6069942839958436e-06,0.0027553656430452755,8.0,0.8743466871874999,0.6974240037499999,0.9768579607875,1.0,0.9733407578060128,0.9733407578060128,0.9733407578060128,0.0,0.00010193185661933057,0.9734426896626321,0.9733407578060128,0.9734426896626321,0.0014022646141625336,0.0,0.372868,0.9999990517053017,0.9999997737912845,0.9999990517053017,0.9999969801328996,1.0308156107354669e-06,0.0,10.0,0.0
audit/synthetic/noise_large.gif,synthetic,noise,8,500,500,40,2682.84,2052.66,1.3070080621450273,True,,14.94,0,none,0,False,False,1.0,0.0,0.0,0.0,0.0,0.9999853886889981,0.9999944037983359,0.999988511814349,0.9999944037983359,0.9999853886889981,0.9999873971657798,0.9999793789428859,9.450090723553877e-12,4.322195106817524e-06,423.625,256.0,128.0,0.880550833073844,8.0,0.0,8.0,2.005707263946533,1.8460998721420765,1.9678866803646087,100.0,0.78125,0.0,0.0,0.5778366279863433,0.5778366279863433,0.5778366279863433,0.0,6.45786703556972e-05,0.5777720493159876,0.5778366279863433,0.5777720493159876,0.0,0.0,0.0,0.0,,0.6894609158398826,0.6962975155399779,0.6894609158398826,0.6802215098758085,0.004535478926125282,0.4917090034218023,0.0,0.0,0.13982694285256522,1.0,8.0,0.887357585132122,0.8907760977745056,0.8902102112770081,0.8907760977745056,0.887357585132122,0.8878949880599976,0.8847432136535645,1.5534754732963545e-06,0.002108852478657716,0.08277961425483227,0.08506814390420914,0.08277961425483227,0.08000770956277847,0.0015561894374146268,0.0,80.0,0.0,2052.658203125,0.015910357236862183,0.01450683013536036,0.015739390347152948,0.1598269428525652,0.17160925418138503,0.0,0.983757034417306,0.9856016726728519,0.983757034417306,0.9808669548920917,0.0014100237794069108,38.93643665313721,34.925697326660156,36.430152893066406,41.30252456665039,38.93643665313721,39.43035125732422,34.925697326660156,3.50627597902591,2.0773865074600697,,,,,,4.159465040508541,0.0,0.6446724404089846,0.6539870284296433,32.23362202044923,0.6394207845710468,0.004745976211090049,0.8571428571428571,14936.0,6.237633828009283,6.426704020464175,6.237633828009283,5.909796724647994,0.16840689062938605,0.9956066066652954,0.9990885759425921,0.9956066066652954,0.9910888779553573,0.0025852429428895344,0.9763149010226574,0.978928298060239,0.9786332958182692,0.978928298060239,0.9763149010226574,0.9757258783378026,0.9722391141932453,2.0883994230155303e-06,0.0019903629473212456,8.0,0.6417808323437499,0.54266536625,0.688068845375,1.0,0.9732499511335688,0.9732499511335688,0.9732499511335688,0.0,0.00019273852906331879,0.9734426896626321,0.9732499511335688,0.9734426896626321,0.0018315387454150545,0.0,0.372868,0.9999954260309014,0.9999993501549345,0.9999954260309014,0.99998826556037,2.9437427786107923e-06,0.0,10.0,0.0
audit/synthetic/noise_large.gif,synthetic,noise,8,500,500,60,2682.84,1630.29,1.6456188376801524,True,,14.88,0,none,0,False,False,1.0,0.0,0.0,0.0,0.0,0.9999770761055374,0.99999237719546,0.9999742073234128,0.99999237719546,0.9999770761055374,0.9999773383004713,0.9999569876913461,6.290173667015365e-11,9.405923361693531e-06,409.625,256.0,128.0,0.809043518084676,8.0,0.0,8.0,4.8744354248046875,4.422813352197409,4.71934335231781,100.0,100.0,100.0,0.0,0.5777029340389451,0.5777029340389451,0.5777029340389451,0.0,6.911527704245302e-05,0.5777720493159876,0.5777029340389451,0.5777720493159876,0.0,0.0,0.0,0.0,,0.534844253894033,0.5414151678945939,0.534844253894033,0.5287571838453958,0.004164478060419293,0.5084655928718625,0.0,0.0,0.1420500066450664,1.0,8.0,0.7812045440077782,0.7804467082023621,0.7835580110549927,0.7849649786949158,0.7812045440077782,0.7809866666793823,0.7784690856933594,1.8426191661862704e-06,0.002233127745945087,0.12899315916001797,0.1305241584777832,0.12899315916001797,0.1266949623823166,0.0011790533738800907,0.0,80.0,0.0,1630.29296875,0.038675062358379364,0.03658550092950463,0.03842274621129036,0.16205000664506639,0.1730464667081833,0.0,0.9483386352852831,0.9501977555780193,0.9483386352852831,0.9451809542024343,0.0015811257828611067,132.47070121765137,131.9385986328125,132.31724548339844,135.86871337890625,132.47070121765137,133.63583374023438,129.37425231933594,0.5291839375988476,1.9065958737263367,,,,,,3.9318727438226633,0.0,0.5382011063747627,0.5402465018019231,26.910055318738134,0.5359921770793463,0.0012503614555377123,0.8571428571428571,14877.0,11.50929364170323,11.656273563146424,11.50929364170323,11.374280298961159,0.08283167691745257,0.9935877830447477,0.9980885288638528,0.9935877830447477,0.9869566091498165,0.0034278736969981195,0.9218898950416118,0.9222802274583068,0.9238834954666487,0.9248782761474567,0.9218898950416118,0.9210642399053894,0.9176539267688144,1.3330328839015526e-06,0.002344173328764201,8.0,0.277019726453125,0.201450545,0.31924902560624996,1.0,0.9733738548131634,0.9733738548131634,0.9733738548131634,0.0,6.883484946873519e-05,0.9734426896626321,0.9733738548131634,0.9734426896626321,0.0010020754195700183,0.0,0.372868,0.9999924097427986,0.9999958319086322,0.9999924097427986,0.9999848018232979,3.715211645974138e-06,0.0,10.0,0.0
audit/synthetic/minimal_frames.gif,synthetic,gradient,2,120,120,20,12.35,12.21,1.011353641960502,True,,0.29,0,none,0,False,False,1.0,0.0,0.0,0.0,0.0,0.9995017198787909,0.9992300960199216,0.9997733437376601,0.9997733437376601,0.9995017198787909,0.9997733437376601,0.9992300960199216,6.558179618402079e-08,0.0002716238588692521,251.5,251.5,2.0,0.9750106832370515,2.0,0.0,2.0,0.16539782285690308,0.1136420201510191,0.16022224258631468,0.0,0.0,0.0,0.0,0.65,0.65,0.65,0.0,0.0,0.65,0.65,0.65,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,1.0,0.0,0.473068483705816,0.0,0.0,0.5458426284790039,1.0,2.0,0.939568042755127,0.924344539642334,0.9547915458679199,0.9547915458679199,0.939568042755127,0.9547915458679199,0.924344539642334,0.00020600448624463752,0.015223503112792969,0.1561514437198639,0.17373131215572357,0.1561514437198639,0.1385715752840042,0.01757986843585968,0.0,20.0,0.0,12.2138671875,0.0007677016546949744,0.00042631848555174656,0.0007335633377806515,0.5658426284790039,0.5658426284790039,0.0,0.9974458169671632,0.9981372860300973,0.9974458169671632,0.9967543479042291,0.0006914690629341025,1.0605555772781372,1.3421528339385986,0.7789583206176758,1.3421528339385986,1.0605555772781372,0.7789583206176758,0.7789583206176758,0.07048623551884248,0.2815972566604614,,,,,,0.0,0.0,0.9606844539398919,0.9843132266178556,48.03422269699459,0.9370556812619282,0.023628772677963705,0.0,286.0,1.0205496772551919,1.158513199725665,1.0205496772551919,0.8825861547847189,0.13796352247047305,0.9438830226060612,0.9670577644159776,0.9438830226060612,0.9207082807961448,0.02317474180991641,0.9948807881573213,0.9935011485280608,0.9962604277865817,0.9962604277865817,0.9948807881573213,0.9962604277865817,0.9935011485280608,1.6919160058897365e-06,0.0013796396292604651,2.0,0.9880783405,0.976836703875,0.9981958134625,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.014305555555555556,0.9999050904261433,0.9999462685077266,0.9999050904261433,0.9998639123445598,4.1178081583381765e-05,0.0,10.0,0.0
audit/synthetic/minimal_frames.gif,synthetic,gradient,2,120,120,40,12.35,10.07,1.226867119301649,True,,0.29,0,none,0,False,False,1.0,0.0,0.0,0.0,0.0,0.9964520678235882,0.9961561169545865,0.9967480186925899,0.9967480186925899,0.9964520678235882,0.9967480186925899,0.9961561169545865,7.785503721142877e-08,0.0002959508690016932,251.5,251.5,2.0,0.8007044250873037,2.0,0.0,2.0,1.8820273876190186,1.4573512077331543,1.839559769630432,100.0,0.0,0.0,0.0,0.65,0.65,0.65,0.0,0.0,0.65,0.65,0.65,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,1.0,0.0,0.45886312277813573,0.0,0.0,0.5664980816841125,1.0,2.0,0.38450542092323303,0.3816351890563965,0.3873756527900696,0.3873756527900696,0.38450542092323303,0.3873756527900696,0.3816351890563965,7.3228719728035685e-06,0.002870231866836548,0.4504193812608719,0.45350927114486694,0.4504193812608719,0.44732949137687683,0.003089889883995056,0.0,20.0,0.0,10.068359375,0.036073070019483566,0.022713756654411554,0.034737138682976364,0.5864980816841125,0.5864980816841125,0.0,0.9412116419312619,0.9424167665830255,0.9412116419312619,0.9400065172794982,0.001205124651763645,33.29840278625488,32.36636734008789,34.230438232421875,34.230438232421875,33.29840278625488,34.230438232421875,32.36636734008789,0.7721689536992926,0.9320354461669922,,,,,,0.0,0.0,0.6581654305106903,0.6605972847017837,32.908271525534516,0.655733576319597,0.0024318541910933744,0.0,289.0,5.769911567628128,5.8506784420630975,5.769911567628128,5.6891446931931595,0.080766874434969,0.4104086769432946,0.4383650301066706,0.4104086769432946,0.38245232377991856,0.027956353163376024,0.887105001561217,0.8844794148813998,0.8897305882410342,0.8897305882410342,0.887105001561217,0.8897305882410342,0.8844794148813998,6.127738145096523e-06,0.0026255866798172156,2.0,0.7270633853749999,0.724079626,0.7297487688125,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.014305555555555556,0.9692123385523204,0.9714112248187929,0.9692123385523204,0.9670134522858478,0.0021988862664725772,0.0,10.0,0.0
audit/synthetic/minimal_frames.gif,synthetic,gradient,2,120,120,60,12.35,8.92,1.3845227670753064,True,,0.29,0,none,0,False,False,1.0,0.0,0.0,0.0,0.0,0.9924049512977053,0.9916292179985109,0.9931806845968998,0.9931806845968998,0.9924049512977053,0.9931806845968998,0.9916292179985109,5.348996902036466e-07,0.0007757332991944477,251.5,251.5,2.0,0.7421869429817446,2.0,0.0,2.0,2.4175143241882324,1.8531579971313477,2.3610786914825437,100.0,50.0,0.0,0.0,0.65,0.65,0.65,0.0,0.0,0.65,0.65,0.65,0.0,0.0,0.0,0.0,,0.5,1.0,0.5,0.0,0.5,0.4602636797868077,0.0,0.0,0.5818118858337402,1.0,2.0,0.31099076569080353,0.31544622778892517,0.3065353035926819,0.31544622778892517,0.31099076569080353,0.3065353035926819,0.3065353035926819,1.7645460006932012e-05,0.004455462098121643,0.45065371692180634,0.45378634333610535,0.45065371692180634,0.4475210905075073,0.0031326264142990112,0.0,20.0,0.0,8.921875,0.07883558422327042,0.05032918881624937,0.0759849446825683,0.6018118858337402,0.6018118858337402,0.0,0.9190916720308624,0.9218273111912793,0.9190916720308624,0.9163560328704454,0.002735639160416914,49.79817008972168,49.86800765991211,49.72833251953125,49.86800765991211,49.79817008972168,49.72833251953125,49.72833251953125,0.004335365520091727,0.06983757019042969,,,,,,0.0,0.0,0.6231734786384423,0.6232952913919511,31.158673931922117,0.6230516658849335,0.00012181275350875431,0.0,292.0,7.056780115919824,7.061728376248418,7.056780115919824,7.05183185559123,0.0049482603285939675,0.3492640266056426,0.3845376128001409,0.3492640266056426,0.3139904404111442,0.03527358619449836,0.8492623397702989,0.8444804221608793,0.8540442573797185,0.8540442573797185,0.8492623397702989,0.8540442573797185,0.8444804221608793,2.032598757624641e-05,0.004781917609419595,2.0,0.596830350875,0.5854398525,0.6070817994125001,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.014305555555555556,0.9484144607111871,0.9501398842280666,0.9484144607111871,0.9466890371943075,0.0017254235168795429,0.0,10.0,0.0
audit/synthetic/long_animation.gif,synthetic,motion,40,120,120,20,11.83,9.54,1.239742146730789,True,,3.06,0,none,0,False,False,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3.0,3.0,30.0,1.0,40.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555010728247951,0.5555010728247951,0.5555010728247951,0.0,0.0,0.5555010728247951,0.5555010728247951,0.5555010728247951,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,1.0,0.0,0.5146418498998948,0.8299319727891157,28.0,0.2812007523713441,1.0,40.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.0,9.5439453125,0.0,0.0,0.0,0.3012007523713441,0.4274737358093262,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,1.0,1.0,100.0,1.0,0.0,0.8275862068965517,3058.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,30.0,1.0,1.0,1.0,1.0,0.9087577856036004,0.9087577856036004,0.9087577856036004,0.0,0.0,0.9087577856036004,0.9087577856036004,0.9087577856036004,0.0025259631033678898,0.0,0.0077083333333333335,1.0,1.0,1.0,0.9999999999999999,2.0269806481627057e-17,0.0,10.0,0.0
audit/synthetic/long_animation.gif,synthetic,motion,40,120,120,40,11.83,9.54,1.239742146730789,True,,2.98,0,none,0,False,False,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3.0,3.0,30.0,1.0,40.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555010728247951,0.5555010728247951,0.5555010728247951,0.0,0.0,0.5555010728247951,0.5555010728247951,0.5555010728247951,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,1.0,0.0,0.5146418498998948,0.8299319727891157,28.0,0.2812007523713441,1.0,40.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.0,9.5439453125,0.0,0.0,0.0,0.3012007523713441,0.4274737358093262,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,1.0,1.0,100.0,1.0,0.0,0.8275862068965517,2979.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,30.0,1.0,1.0,1.0,1.0,0.9087577856036004,0.9087577856036004,0.9087577856036004,0.0,0.0,0.9087577856036004,0.9087577856036004,0.9087577856036004,0.0025259631033678898,0.0,0.0077083333333333335,1.0,1.0,1.0,0.9999999999999999,2.0269806481627057e-17,0.0,10.0,0.0
audit/synthetic/long_animation.gif,synthetic,motion,40,120,120,60,11.83,9.54,1.239742146730789,True,,3.01,0,none,0,False,False,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3.0,3.0,30.0,1.0,40.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555010728247951,0.5555010728247951,0.5555010728247951,0.0,0.0,0.5555010728247951,0.5555010728247951,0.5555010728247951,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,1.0,0.0,0.5146418498998948,0.8299319727891157,28.0,0.2812007523713441,1.0,40.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.0,9.5439453125,0.0,0.0,0.0,0.3012007523713441,0.4274737358093262,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,1.0,1.0,100.0,1.0,0.0,0.8275862068965517,3010.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,30.0,1.0,1.0,1.0,1.0,0.9087577856036004,0.9087577856036004,0.9087577856036004,0.0,0.0,0.9087577856036004,0.9087577856036004,0.9087577856036004,0.0025259631033678898,0.0,0.0077083333333333335,1.0,1.0,1.0,0.9999999999999999,2.0269806481627057e-17,0.0,10.0,0.0
audit/synthetic/extended_animation.gif,synthetic,motion,60,120,120,20,16.36,13.08,1.2506531312980518,True,,3.03,0,none,0,False,False,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3.0,3.0,30.0,1.0,60.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5302474866704205,0.5302474866704205,0.5302474866704205,0.0,0.0,0.5302474866704205,0.5302474866704205,0.5302474866704205,1.7664601541676226,0.017664601541676227,0.0,0.0,,1.0,1.0,1.0,1.0,0.0,0.516190320900712,0.8639455782312925,26.0,0.2938471687662191,1.0,60.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,13.0830078125,0.0,0.0,0.0,0.31384716876621904,0.46013441085815426,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,1.0,1.0,100.0,1.0,0.0,0.6896551724137931,3031.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,30.0,1.0,1.0,1.0,1.0,0.9222020624826617,0.9222020624826617,0.9222020624826617,0.0,0.0,0.9222020624826617,0.9222020624826617,0.9222020624826617,0.0016694775486867865,0.0,0.0077083333333333335,1.0,1.0,1.0,0.9999999999999999,2.866583523299505e-17,0.0,10.0,0.0
audit/synthetic/extended_animation.gif,synthetic,motion,60,120,120,40,16.36,13.08,1.2506531312980518,True,,3.04,0,none,0,False,False,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3.0,3.0,30.0,1.0,60.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5302474866704205,0.5302474866704205,0.5302474866704205,0.0,0.0,0.5302474866704205,0.5302474866704205,0.5302474866704205,1.7664601541676226,0.017664601541676227,0.0,0.0,,1.0,1.0,1.0,1.0,0.0,0.516190320900712,0.8639455782312925,26.0,0.2938471687662191,1.0,60.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,13.0830078125,0.0,0.0,0.0,0.31384716876621904,0.46013441085815426,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,1.0,1.0,100.0,1.0,0.0,0.6896551724137931,3038.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,30.0,1.0,1.0,1.0,1.0,0.9222020624826617,0.9222020624826617,0.9222020624826617,0.0,0.0,0.9222020624826617,0.9222020624826617,0.9222020624826617,0.0016694775486867865,0.0,0.0077083333333333335,1.0,1.0,1.0,0.9999999999999999,2.866583523299505e-17,0.0,10.0,0.0
audit/synthetic/extended_animation.gif,synthetic,motion,60,120,120,60,16.36,13.08,1.2506531312980518,True,,3.1,0,none,0,False,False,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3.0,3.0,30.0,1.0,60.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5302474866704205,0.5302474866704205,0.5302474866704205,0.0,0.0,0.5302474866704205,0.5302474866704205,0.5302474866704205,1.7664601541676226,0.017664601541676227,0.0,0.0,,1.0,1.0,1.0,1.0,0.0,0.516190320900712,0.8639455782312925,26.0,0.2938471687662191,1.0,60.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,13.0830078125,0.0,0.0,0.0,0.31384716876621904,0.46013441085815426,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,1.0,1.0,100.0,1.0,0.0,0.6896551724137931,3100.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,30.0,1.0,1.0,1.0,1.0,0.9222020624826617,0.9222020624826617,0.9222020624826617,0.0,0.0,0.9222020624826617,0.9222020624826617,0.9222020624826617,0.0016694775486867865,0.0,0.0077083333333333335,1.0,1.0,1.0,0.9999999999999999,2.866583523299505e-17,0.0,10.0,0.0
